Date,Close
2006-03-17,1595.2875494571276
2006-03-20,1607.4263055643312
2006-03-21,1616.8851552916024
2006-03-22,1620.3769926442408
2006-03-23,1610.1185784985225
2006-03-24,1576.4848658804315
2006-03-27,1602.0096008033229
2006-03-28,1593.4211902257841
2006-03-29,1601.1554318330038
2006-03-30,1581.157457968884
2006-03-31,1589.1510944810084
2006-04-03,1583.0621933009845
2006-04-04,1602.3127025814028
2006-04-05,1592.9668911061685
2006-04-06,1581.0561339472408
2006-04-07,1575.3774111147259
2006-04-10,1576.9366099423953
2006-04-11,1602.573538016
2006-04-12,1577.9232325956364
2006-04-13,1605.0648136305977
2006-04-14,1580.7973104737605
2006-04-17,1563.016017727741
2006-04-18,1590.8768938105939
2006-04-19,1549.8010871011284
2006-04-20,1576.042620224755
2006-04-21,1603.146743886888
2006-04-24,1594.0735675366134
2006-04-25,1589.8139800208448
2006-04-26,1583.011569497361
2006-04-27,1585.1682334504892
2006-04-28,1558.633186447938
2006-05-01,1578.5862950467144
2006-05-02,1572.6991379910673
2006-05-03,1584.506461469834
2006-05-04,1587.59371815364
2006-05-05,1560.5110682662082
2006-05-08,1547.426610909932
2006-05-09,1565.5548712475556
2006-05-10,1583.2939497458412
2006-05-11,1545.9707499542915
2006-05-12,1560.4996956895573
2006-05-15,1538.2917778279582
2006-05-16,1553.7959267561139
2006-05-17,1566.1831679926674
2006-05-18,1560.5124666986121
2006-05-19,1549.9041210930081
2006-05-22,1578.40868777455
2006-05-23,1554.0468692148047
2006-05-24,1534.910115489028
2006-05-25,1582.3628875087556
2006-05-26,1570.8403968351956
2006-05-29,1560.844435424327
2006-05-30,1544.36638303376
2006-05-31,1542.6073358739084
2006-06-01,1555.4502837015525
2006-06-02,1553.8558024610693
2006-06-05,1532.2575046036827
2006-06-06,1535.8051450966916
2006-06-07,1552.2568292705962
2006-06-08,1528.7853137466805
2006-06-09,1556.0699166801585
2006-06-12,1535.8018007989424
2006-06-13,1552.7087321335964
2006-06-14,1529.7484558469864
2006-06-15,1543.1783874886798
2006-06-16,1535.9986773365072
2006-06-19,1551.83008580239
2006-06-20,1521.263274749722
2006-06-21,1552.7549229803324
2006-06-22,1543.1044904186851
2006-06-23,1515.4474249482726
2006-06-26,1514.640739090357
2006-06-27,1524.2460014086594
2006-06-28,1527.2424477353168
2006-06-29,1504.3343096379326
2006-06-30,1499.4110402337917
2006-07-03,1495.3548178830908
2006-07-04,1537.1466030005276
2006-07-05,1520.48833786851
2006-07-06,1501.3948947286083
2006-07-07,1521.6646633811324
2006-07-10,1537.2493929855893
2006-07-11,1534.3597402768876
2006-07-12,1554.8151861789602
2006-07-13,1536.2882795159815
2006-07-14,1532.3241367405763
2006-07-17,1541.7709570002105
2006-07-18,1559.170175180712
2006-07-19,1550.7060581460757
2006-07-20,1543.2164247432008
2006-07-21,1533.9621853974554
2006-07-24,1547.3411051955245
2006-07-25,1535.1847590005534
2006-07-26,1558.8254785892989
2006-07-27,1560.9321737769228
2006-07-28,1545.6921423965912
2006-07-31,1550.3449346796049
2006-08-01,1572.4325372850008
2006-08-02,1563.246255450331
2006-08-03,1572.3546605361137
2006-08-04,1559.8521759762007
2006-08-07,1559.0049389360477
2006-08-08,1567.0879016827614
2006-08-09,1557.7645610106256
2006-08-10,1567.0898780241175
2006-08-11,1588.0926660100663
2006-08-14,1569.8535038438577
2006-08-15,1599.528283642211
2006-08-16,1593.4237078275287
2006-08-17,1594.4707930036104
2006-08-18,1589.3562641051753
2006-08-21,1577.7473591343403
2006-08-22,1574.669692231293
2006-08-23,1575.839321342806
2006-08-24,1594.7286436510847
2006-08-25,1624.5406735129332
2006-08-28,1601.7765234873114
2006-08-29,1616.7009129902979
2006-08-30,1597.3844302612017
2006-08-31,1593.6887973733342
2006-09-01,1612.521612299451
2006-09-04,1597.1683145794716
2006-09-05,1600.9532608755728
2006-09-06,1607.1342325902788
2006-09-07,1593.2700924201326
2006-09-08,1611.5691770986634
2006-09-11,1607.6954062458906
2006-09-12,1593.8939600222848
2006-09-13,1612.453049768579
2006-09-14,1622.3031974103794
2006-09-15,1603.8567638003133
2006-09-18,1645.3863000241386
2006-09-19,1600.3037350841514
2006-09-20,1606.6430768129167
2006-09-21,1626.7114029528193
2006-09-22,1621.1278468007097
2006-09-25,1609.0213235004485
2006-09-26,1631.9753862741063
2006-09-27,1608.8639808269163
2006-09-28,1635.0083714398666
2006-09-29,1642.342851017428
2006-10-02,1636.9777200620754
2006-10-03,1633.1284828482414
2006-10-04,1624.1646969619223
2006-10-05,1622.5779926075186
2006-10-06,1646.8428382183802
2006-10-09,1649.1894030819412
2006-10-10,1633.6252038251876
2006-10-11,1645.9807781066309
2006-10-12,1672.4522207301911
2006-10-13,1642.3857626966922
2006-10-16,1655.4376713633699
2006-10-17,1656.9225170439172
2006-10-18,1662.962426944472
2006-10-19,1679.3494026204023
2006-10-20,1674.9422249267243
2006-10-23,1649.2902606415141
2006-10-24,1665.6154826298077
2006-10-25,1635.5943836246552
2006-10-26,1662.187386167849
2006-10-27,1643.5487716935338
2006-10-30,1653.0744845930683
2006-10-31,1677.7094753360313
2006-11-01,1703.5782657426307
2006-11-02,1681.0898375924796
2006-11-03,1699.0013589028797
2006-11-06,1646.359181269977
2006-11-07,1660.7468165147104
2006-11-08,1666.4257026547132
2006-11-09,1667.9878531199483
2006-11-10,1691.6329500505979
2006-11-13,1664.8523508259832
2006-11-14,1667.0440808708001
2006-11-15,1670.853543937024
2006-11-16,1650.698398881731
2006-11-17,1675.5109246648874
2006-11-20,1687.5254704572392
2006-11-21,1679.2368928725616
2006-11-22,1683.626476589437
2006-11-23,1686.4519467948367
2006-11-24,1677.6762024750205
2006-11-27,1679.432337400915
2006-11-28,1682.6282354936109
2006-11-29,1687.9471564446048
2006-11-30,1679.9736767600818
2006-12-01,1673.5003624810952
2006-12-04,1697.2366117904653
2006-12-05,1673.6650806867283
2006-12-06,1688.8066592431646
2006-12-07,1694.885940066411
2006-12-08,1691.1381975931263
2006-12-11,1695.7487448902964
2006-12-12,1717.6460509732553
2006-12-13,1736.6490616010537
2006-12-14,1694.12526372525
2006-12-15,1712.749970406449
2006-12-18,1722.6901213247008
2006-12-19,1725.8265379148797
2006-12-20,1704.4383771850798
2006-12-21,1731.63793675155
2006-12-22,1733.2467939165774
2006-12-25,1743.171821922613
2006-12-26,1722.791052858305
2006-12-27,1741.2568770852504
2006-12-28,1732.7118597694957
2006-12-29,1751.8343411774947
2007-01-01,1773.32424045792
2007-01-02,1763.1278927551416
2007-01-03,1747.1567804531724
2007-01-04,1759.3623008636532
2007-01-05,1760.2990934134505
2007-01-08,1741.1209798781329
2007-01-09,1791.8488815593964
2007-01-10,1771.8551420449946
2007-01-11,1779.5175416021834
2007-01-12,1756.3687668933792
2007-01-15,1752.0749788753856
2007-01-16,1764.2034976856346
2007-01-17,1774.931742442304
2007-01-18,1773.0380463325293
2007-01-19,1762.790364333623
2007-01-22,1790.1499749600553
2007-01-23,1773.0608103700356
2007-01-24,1803.688930174256
2007-01-25,1782.7274630252434
2007-01-26,1782.3700742120734
2007-01-29,1786.9938800695716
2007-01-30,1790.0025795441493
2007-01-31,1797.669388657563
2007-02-01,1778.4207758630798
2007-02-02,1823.2757305678153
2007-02-05,1809.1226950690043
2007-02-06,1818.7762009153112
2007-02-07,1783.6149526951458
2007-02-08,1808.4875713782512
2007-02-09,1817.7764636249094
2007-02-12,1827.0834969009811
2007-02-13,1781.9644929259714
2007-02-14,1795.8154336151313
2007-02-15,1805.2084615214917
2007-02-16,1816.9782738108488
2007-02-19,1796.8856491103982
2007-02-20,1832.6376792225774
2007-02-21,1801.7432005528963
2007-02-22,1789.4676001889652
2007-02-23,1821.6838932390006
2007-02-26,1814.4330883008581
2007-02-27,1823.4110347845262
2007-02-28,1821.979231561822
2007-03-01,1847.4638384633754
2007-03-02,1839.8463599888403
2007-03-05,1831.6224412481936
2007-03-06,1816.344963949784
2007-03-07,1832.4778959149098
2007-03-08,1835.319467892846
2007-03-09,1822.7054785059715
2007-03-12,1859.8355227942284
2007-03-13,1830.7743989370688
2007-03-14,1833.719985993929
2007-03-15,1846.3319733595708
2007-03-16,1843.3910935845724
2007-03-19,1857.6186819506365
2007-03-20,1845.2548879872704
2007-03-21,1864.2013144416978
2007-03-22,1868.5624689090182
2007-03-23,1881.5243325837782
2007-03-26,1882.9627550278142
2007-03-27,1878.7356479466414
2007-03-28,1890.325682723802
2007-03-29,1884.2244769561764
2007-03-30,1912.1049996695315
2007-04-02,1880.874179813948
2007-04-03,1884.0461604014347
2007-04-04,1893.2327174266504
2007-04-05,1882.254160265236
2007-04-06,1913.8857658657942
2007-04-09,1904.4824562346307
2007-04-10,1906.1064755419136
2007-04-11,1904.2036729639983
2007-04-12,1907.701842079164
2007-04-13,1886.664891250652
2007-04-16,1905.575424580578
2007-04-17,1882.2114563477344
2007-04-18,1884.8468325648214
2007-04-19,1905.4907610710757
2007-04-20,1899.6269661726074
2007-04-23,1904.8036353068828
2007-04-24,1892.8292174372853
2007-04-25,1890.8348120155538
2007-04-26,1897.2898607127177
2007-04-27,1904.2527928308598
2007-04-30,1898.762539670194
2007-05-01,1918.7952722821599
2007-05-02,1903.5067432102155
2007-05-03,1886.153316266592
2007-05-04,1919.4206018778657
2007-05-07,1932.9036690191563
2007-05-08,1924.3604700468693
2007-05-09,1932.6380052110453
2007-05-10,1908.8608670497383
2007-05-11,1929.1668911220709
2007-05-14,1935.238142705463
2007-05-15,1927.7752372003472
2007-05-16,1911.5492960162965
2007-05-17,1934.7720909942711
2007-05-18,1956.5369283310633
2007-05-21,1929.9054263787264
2007-05-22,1973.0084168669016
2007-05-23,1939.3012469231312
2007-05-24,1950.101287531895
2007-05-25,1930.8603129501337
2007-05-28,1915.1283189381152
2007-05-29,1965.4049059442973
2007-05-30,1962.9687538591386
2007-05-31,1910.7718396217635
2007-06-01,1954.4974784303633
2007-06-04,1953.934600794004
2007-06-05,1976.6143913834396
2007-06-06,1976.0278391888369
2007-06-07,1952.135125290529
2007-06-08,1984.9761898003762
2007-06-11,1971.3613137537234
2007-06-12,1975.9195370131995
2007-06-13,1983.8396479351727
2007-06-14,1992.5760280502393
2007-06-15,1953.394920164779
2007-06-18,1969.2112261755499
2007-06-19,1964.1893757602165
2007-06-20,1997.0440523022817
2007-06-21,2026.4948889813018
2007-06-22,1975.2992136724963
2007-06-25,1982.0532676286145
2007-06-26,2009.2396248257223
2007-06-27,2018.6377263009392
2007-06-28,2010.79293853184
2007-06-29,2009.8080646664523
2007-07-02,1984.5620294635855
2007-07-03,2005.717544301594
2007-07-04,2012.935487500421
2007-07-05,2045.416305219246
2007-07-06,2018.6017817133827
2007-07-09,2021.8529812587924
2007-07-10,2023.2884333367585
2007-07-11,2012.5810550338551
2007-07-12,2066.12205768958
2007-07-13,2022.7492374178478
2007-07-16,2024.2811020627391
2007-07-17,2048.0980049630675
2007-07-18,2031.216000541302
2007-07-19,2055.8667467077594
2007-07-20,2075.626755758468
2007-07-23,2035.7848150592151
2007-07-24,2052.7962628629302
2007-07-25,2053.681877379524
2007-07-26,2069.846318147451
2007-07-27,2081.364661928969
2007-07-30,2054.7871133095377
2007-07-31,2075.542913791584
2007-08-01,2066.7943584610366
2007-08-02,2082.6428249386554
2007-08-03,2062.2238385619326
2007-08-06,2077.559356628573
2007-08-07,2092.932652934762
2007-08-08,2081.3044916135905
2007-08-09,2095.201089443049
2007-08-10,2081.54994618526
2007-08-13,2099.808624940715
2007-08-14,2068.7075057150832
2007-08-15,2072.5190043319226
2007-08-16,2117.405130898174
2007-08-17,2091.830630753871
2007-08-20,2119.212007006169
2007-08-21,2116.309183253881
2007-08-22,2099.1432438451657
2007-08-23,2077.57570744157
2007-08-24,2107.9139858652766
2007-08-27,2087.058510644168
2007-08-28,2089.1633525684356
2007-08-29,2084.8983146277255
2007-08-30,2097.2538747733815
2007-08-31,2100.0101886180964
2007-09-03,2096.1054465978223
2007-09-04,2086.635933324577
2007-09-05,2113.791751290178
2007-09-06,2097.2177272676886
2007-09-07,2133.3614635297254
2007-09-10,2116.203441138333
2007-09-11,2102.076182152731
2007-09-12,2116.1241069218327
2007-09-13,2142.220560160788
2007-09-14,2152.840300913291
2007-09-17,2155.6745686947615
2007-09-18,2134.2842172110986
2007-09-19,2175.3969875291946
2007-09-20,2182.361777521548
2007-09-21,2183.2373156293697
2007-09-24,2186.74439043722
2007-09-25,2179.5345053935234
2007-09-26,2192.747423882142
2007-09-27,2210.9610580036024
2007-09-28,2193.41711836505
2007-10-01,2188.77697001695
2007-10-02,2182.476852932095
2007-10-03,2173.9144596234833
2007-10-04,2229.8353427391207
2007-10-05,2206.981592715079
2007-10-08,2233.5863511576504
2007-10-09,2220.0708649717617
2007-10-10,2219.9226897813846
2007-10-11,2239.9850087490427
2007-10-12,2212.7360694805357
2007-10-15,2206.354283330037
2007-10-16,2196.505701722542
2007-10-17,2203.7656807345497
2007-10-18,2199.1998760977776
2007-10-19,2218.396275381995
2007-10-22,2197.4406947531465
2007-10-23,2197.6511318037797
2007-10-24,2194.189569822447
2007-10-25,2219.105792006139
2007-10-26,2228.784716057533
2007-10-29,2200.1926524441874
2007-10-30,2227.0966737585472
2007-10-31,2266.5244647082845
2007-11-01,2259.158928459164
2007-11-02,2233.948602711225
2007-11-05,2218.3938437843494
2007-11-06,2204.9572461680004
2007-11-07,2216.255603456095
2007-11-08,2213.228130424224
2007-11-09,2226.4593383406063
2007-11-12,2215.6229801945956
2007-11-13,2204.5048006977445
2007-11-14,2197.553499498153
2007-11-15,2178.8939772043077
2007-11-16,2148.4366628160733
2007-11-19,2197.7056364605683
2007-11-20,2170.6576688559358
2007-11-21,2194.0722329998252
2007-11-22,2168.662412644977
2007-11-23,2167.0202822099336
2007-11-26,2152.927854723458
2007-11-27,2184.0592613369
2007-11-28,2160.1071052035472
2007-11-29,2133.9042904534376
2007-11-30,2141.2950226094918
2007-12-03,2121.1179300628737
2007-12-04,2143.9496814303043
2007-12-05,2117.650759457649
2007-12-06,2112.518054976663
2007-12-07,2170.293181650848
2007-12-10,2168.7536687075635
2007-12-11,2129.235564343364
2007-12-12,2147.1373220830424
2007-12-13,2114.974997446297
2007-12-14,2110.898583037721
2007-12-17,2127.7797980309947
2007-12-18,2127.7475537548917
2007-12-19,2110.7715125920818
2007-12-20,2131.4683175769537
2007-12-21,2131.4170824759613
2007-12-24,2120.4355095058477
2007-12-25,2100.7697864914308
2007-12-26,2126.9805321852336
2007-12-27,2117.64177029772
2007-12-28,2085.0414118643293
2007-12-31,2093.772501208578
2008-01-01,2091.2035424667947
2008-01-02,2045.0745621897402
2008-01-03,2075.2941102693985
2008-01-04,2083.7163939071165
2008-01-07,2088.5385883224676
2008-01-08,2094.145902694051
2008-01-09,2080.5303377294335
2008-01-10,2053.5840441779287
2008-01-11,2066.35251525581
2008-01-14,2096.7715048962536
2008-01-15,2088.4575035218745
2008-01-16,2056.6234094162464
2008-01-17,2057.972753208389
2008-01-18,2068.8594527090945
2008-01-21,2039.5186659968754
2008-01-22,2054.392474867565
2008-01-23,2067.2700490857655
2008-01-24,2031.6404967659835
2008-01-25,2068.1850132185477
2008-01-28,2042.4781601540717
2008-01-29,2032.533769065996
2008-01-30,2011.9527079869451
2008-01-31,2042.8186966933172
2008-02-01,2039.4188842063174
2008-02-04,2010.6455876614289
2008-02-05,1990.668268491877
2008-02-06,2018.903901061169
2008-02-07,1998.8316934067843
2008-02-08,1988.8116838527965
2008-02-11,2017.1467157456036
2008-02-12,2009.6583682203143
2008-02-13,1997.919262321896
2008-02-14,1992.6694100944933
2008-02-15,2011.596936956801
2008-02-18,2006.4471297618963
2008-02-19,2020.5116033823851
2008-02-20,1995.808825210254
2008-02-21,1964.034102821956
2008-02-22,1981.9227797236392
2008-02-25,1974.82076129358
2008-02-26,1984.9940510419933
2008-02-27,1963.3897899875933
2008-02-28,1960.4026868617057
2008-02-29,1959.6848777112318
2008-03-03,1972.6012260865637
2008-03-04,1985.744768212992
2008-03-05,1966.7365675421427
2008-03-06,1965.7226537118481
2008-03-07,1991.7417297874952
2008-03-10,1988.3080087600654
2008-03-11,1963.6985324192242
2008-03-12,1950.6002093163502
2008-03-13,1972.6590359184677
2008-03-14,1960.0912784449013
2008-03-17,1979.0634688923071
2008-03-18,1960.8606675473625
2008-03-19,1943.5634266373888
2008-03-20,1941.910963735448
2008-03-21,1963.7663519626276
2008-03-24,1941.7782377135893
2008-03-25,1933.2354445852
2008-03-26,1972.4128880461622
2008-03-27,1924.8428226780954
2008-03-28,1920.2982983345307
2008-03-31,1945.3658431069873
2008-04-01,1928.793691334494
2008-04-02,1939.0253961232977
2008-04-03,1926.4652563649809
2008-04-04,1931.4054815806269
2008-04-07,1926.0223728255773
2008-04-08,1915.550457526076
2008-04-09,1933.7995955084311
2008-04-10,1915.3642496608188
2008-04-11,1919.1551048916676
2008-04-14,1922.4643524885582
2008-04-15,1902.543456755326
2008-04-16,1909.9482101301235
2008-04-17,1923.7588185024356
2008-04-18,1904.7294176379849
2008-04-21,1910.7581288906858
2008-04-22,1898.6063295801323
2008-04-23,1905.672407924218
2008-04-24,1888.6662952960546
2008-04-25,1894.8283597265652
2008-04-28,1906.048051520372
2008-04-29,1910.1190594471445
2008-04-30,1885.0089476053345
2008-05-01,1884.6744570608212
2008-05-02,1882.5482566899427
2008-05-05,1893.4232928546917
2008-05-06,1851.533065896811
2008-05-07,1897.0329669414834
2008-05-08,1857.9384967439744
2008-05-09,1867.5397292078349
2008-05-12,1887.0090329931725
2008-05-13,1870.5866263644746
2008-05-14,1869.5646314694684
2008-05-15,1869.57446808334
2008-05-16,1869.4513085679303
2008-05-19,1859.7348260013605
2008-05-20,1859.3459203396787
2008-05-21,1876.8554266871517
2008-05-22,1874.0573559865861
2008-05-23,1889.9403282111361
2008-05-26,1876.2851463116367
2008-05-27,1862.3707180274614
2008-05-28,1862.9795089368229
2008-05-29,1857.155347850145
2008-05-30,1849.3229390930137
2008-06-02,1826.5254844690758
2008-06-03,1847.7308668213225
2008-06-04,1831.155170663408
2008-06-05,1846.18634134959
2008-06-06,1850.9671690647733
2008-06-09,1812.719825574557
2008-06-10,1846.2878191008335
2008-06-11,1828.6484157894786
2008-06-12,1843.143617077778
2008-06-13,1839.9168643574474
2008-06-16,1812.3669494354033
2008-06-17,1817.9457146115215
2008-06-18,1828.755355050057
2008-06-19,1799.4845834951325
2008-06-20,1816.137223212812
2008-06-23,1837.0892776769795
2008-06-24,1828.2395487759995
2008-06-25,1835.7102420581066
2008-06-26,1802.918077156528
2008-06-27,1798.6214501140712
2008-06-30,1814.167988978991
2008-07-01,1792.281583991166
2008-07-02,1776.6924556581369
2008-07-03,1805.9381746156305
2008-07-04,1794.5913658260995
2008-07-07,1771.1685439625585
2008-07-08,1774.4396824484907
2008-07-09,1783.6098501271383
2008-07-10,1743.4931447708193
2008-07-11,1767.51600139548
2008-07-14,1726.2586186415288
2008-07-15,1718.9531497291166
2008-07-16,1730.7465562089228
2008-07-17,1715.2053188010555
2008-07-18,1714.1568580761427
2008-07-21,1705.7105427056313
2008-07-22,1715.6837954430187
2008-07-23,1690.5807203297425
2008-07-24,1673.132344888315
2008-07-25,1682.294949935462
2008-07-28,1709.7287960121648
2008-07-29,1655.9633019999621
2008-07-30,1667.1558500364297
2008-07-31,1641.97223724915
2008-08-01,1630.1743131101514
2008-08-04,1634.3068205727154
2008-08-05,1645.3002013008586
2008-08-06,1644.080306169233
2008-08-07,1619.4379845682697
2008-08-08,1608.1325477198943
